source,endpoint,species,system,unit,value,log10_value,SMILES,canonical_SMILES,InChIKey,DTXSID,CAS,is_PFAS,note
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,5.6,0.7481880270062004,Nc1c[nH]nc1C(=O)N1CCC(Oc2ccc(Cl)cc2)CC1,Nc1c[nH]nc1C(=O)N1CCC(Oc2ccc(Cl)cc2)CC1,RFJUUEIYNLYQBH-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,18.8,1.2741578492636798,O=C(c1n[nH]c2ccccc12)N1CCC2(CC1)CCN2c1ccc(Cl)cc1,O=C(c1n[nH]c2ccccc12)N1CCC2(CC1)CCN2c1ccc(Cl)cc1,SPTOYXGXQJBCON-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,24.8,1.3944516808262162,O=C(c1n[nH]c2ccccc12)N1CC2CCC(C1)N2Cc1ccc(Cl)cc1,O=C(c1n[nH]c2ccccc12)N1CC2CCC(C1)N2Cc1ccc(Cl)cc1,DUKCUKHAMUSLRS-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,18.3,1.2624510897304295,O=C(c1n[nH]c2ccccc12)N1CCC(c2ccc(CN3CCC3)cc2)CC1,O=C(c1n[nH]c2ccccc12)N1CCC(c2ccc(CN3CCC3)cc2)CC1,SHWLYCSMIKIMPC-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,15.9,1.2013971243204515,COc1ccc2[nH]c3c(=O)n(CCCN4CCCCC4)cc(Cl)c3c2c1,COc1ccc2[nH]c3c(=O)n(CCCN4CCCCC4)cc(Cl)c3c2c1,OOPROPXABXVIBT-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,36.6,1.5634810853944108,COc1ccc2[nH]c3c(=O)n(CCN4CCCCC4)cc(Cl)c3c2c1,COc1ccc2[nH]c3c(=O)n(CCN4CCCCC4)cc(Cl)c3c2c1,FCBLLUSCDLWPML-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,38.4,1.5843312243675307,COC1CN(CC#CCN2CCN(C(=O)c3cn(C)c4ccccc34)CC2)C1,COC1CN(CC#CCN2CCN(C(=O)c3cn(C)c4ccccc34)CC2)C1,WMBUXLLQMLPHRD-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,15.0,1.1760912590556813,COc1ccc2[nH]c3c(=O)n(CC[C@@H](C)N4CCCCC4)cnc3c2c1,COc1ccc2[nH]c3c(=O)n(CC[C@@H](C)N4CCCCC4)cnc3c2c1,WQPAJFLMRBNTAL-CQSZACIVSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,14.8,1.1702617153949575,COc1ccc2[nH]c3c(=O)n(CC[C@H](C)N4CCCCC4)cnc3c2c1,COc1ccc2[nH]c3c(=O)n(CC[C@H](C)N4CCCCC4)cnc3c2c1,WQPAJFLMRBNTAL-AWEZNQCLSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,24.6,1.390935107103379,O=c1c2[nH]c3c(Cl)cccc3c2ccn1CCCN1CCCCC1,O=c1c2[nH]c3c(Cl)cccc3c2ccn1CCCN1CCCCC1,VUNJAHZMNCOZQN-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,16.7,1.2227164711475833,Nc1cc2ccncc2cc1-n1cc(OCCN2CCCCC2)cn1,Nc1cc2ccncc2cc1-n1cc(OCCN2CCCCC2)cn1,VWFLIMJBKJADFO-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,17.5,1.2430380486862944,Nc1ccc(OCCN2CCCCC2)cc1-c1cc2cnccc2cn1,Nc1ccc(OCCN2CCCCC2)cc1-c1cc2cnccc2cn1,VHOLCFWLVYEEPX-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,19.1,1.2810333672477277,Nc1cc2ccncc2cc1-n1ccc(OCCN2CCCCC2)n1,Nc1cc2ccncc2cc1-n1ccc(OCCN2CCCCC2)n1,RNDYYRNYUFOYIB-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,0.3,-0.5228787452803376,Nc1cc2c(cc1-n1ccc(OCCN3CCCCC3)n1)NC(=O)CC2,Nc1cc2c(cc1-n1ccc(OCCN3CCCCC3)n1)NC(=O)CC2,MNNCCYUSYBLVSB-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,39.7,1.5987905067631152,Fc1cccc(-c2ccnc(Nc3ccc(CN4CCOCC4)cn3)n2)c1,Fc1cccc(-c2ccnc(Nc3ccc(CN4CCOCC4)cn3)n2)c1,RJXWJVSTSXTTOP-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,30.1,1.4785664955938433,Fc1cccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,Fc1cccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,GINYARAAPKCCMK-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,3.3,0.5185139398778874,CN1CCC(c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)CC1,CN1CCC(c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)CC1,GCVNHCZYCAPMGS-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,9.1,0.9590413923210935,CN1CCN(c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)CC1,CN1CCN(c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)CC1,CXQNLPFNGDRYFX-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,77.2,1.8876173003357362,CN(C)Cc1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,CN(C)Cc1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,PWZYCWRVHBYWDH-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,22.8,1.3579348470004537,O=C(c1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1)N1CCOCC1,O=C(c1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1)N1CCOCC1,WFTDXJSJWBFCIZ-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,10.6,1.0253058652647702,CN1CCC(c2ccc(Nc3nccc(-c4cc(F)cc(N5CCOCC5)c4)n3)cc2)CC1,CN1CCC(c2ccc(Nc3nccc(-c4cc(F)cc(N5CCOCC5)c4)n3)cc2)CC1,NFNWRQCYEUFCJU-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,12.0,1.0791812460476249,CN1CCC(c2cccc(Nc3nccc(-c4cc(F)cc(N5CCOCC5)c4)n3)c2)CC1,CN1CCC(c2cccc(Nc3nccc(-c4cc(F)cc(N5CCOCC5)c4)n3)c2)CC1,HWWAZZRWXOCJOK-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,13.8,1.1398790864012365,CN1CCN(c2ccc(Nc3nccc(-c4cc(F)cc(N5CCOCC5)c4)n3)cc2)CC1,CN1CCN(c2ccc(Nc3nccc(-c4cc(F)cc(N5CCOCC5)c4)n3)cc2)CC1,ZMQDUBKMWOHNGO-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,6.6,0.8195439355418687,Fc1cc(-c2ccnc(Nc3cccc(N4CCNCC4)c3)n2)cc(N2CCOCC2)c1,Fc1cc(-c2ccnc(Nc3cccc(N4CCNCC4)c3)n2)cc(N2CCOCC2)c1,ZFXGVUSMKDLMBG-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,29.2,1.4653828514484182,CN1CCN(c2cccc(Nc3nccc(-c4cc(F)cc(N5CCOCC5)c4)n3)c2)CC1,CN1CCN(c2cccc(Nc3nccc(-c4cc(F)cc(N5CCOCC5)c4)n3)c2)CC1,KZXBZBDIAZVYDD-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,53.4,1.7275412570285564,Fc1cccc(-c2ccnc(Nc3ccc(CN4CCOCC4)nc3)n2)c1,Fc1cccc(-c2ccnc(Nc3ccc(CN4CCOCC4)nc3)n2)c1,JWYABLQTPOZROP-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,0.0,,Fc1cccc(-c2cccc(Nc3ccc(C4CCNCC4)cc3)n2)c1,Fc1cccc(-c2cccc(Nc3ccc(C4CCNCC4)cc3)n2)c1,WPJLRUZJBBPMJP-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,14.6,1.1643528557844371,O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccc(C(F)F)cc2)CC1,O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccc(C(F)F)cc2)CC1,XCWNOLYWWKQCDE-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,20.2,1.3053513694466237,O=C(c1n[nH]c2ccccc12)N1CCN(c2ccc(CN3CCC3)cc2)CC1,O=C(c1n[nH]c2ccccc12)N1CCN(c2ccc(CN3CCC3)cc2)CC1,OEBDXVJDPLGVBL-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,60.0,1.7781512503836436,O=C(c1n[nH]c2ccccc12)N1CCN(c2ccc(CN3CC(F)C3)cc2)CC1,O=C(c1n[nH]c2ccccc12)N1CCN(c2ccc(CN3CC(F)C3)cc2)CC1,SUEZQPYTXKNUQP-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,8.9,0.9493900066449128,COc1ccc2[nH]c3c(=O)n(C[C@H](C)CN4CCCCC4)cnc3c2c1,COc1ccc2[nH]c3c(=O)n(C[C@H](C)CN4CCCCC4)cnc3c2c1,GJDRTFFXKXVEAM-CQSZACIVSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,12.1,1.08278537031645,COc1ccc2[nH]c3c(=O)n(C[C@@H](C)CN4CCCCC4)cnc3c2c1,COc1ccc2[nH]c3c(=O)n(C[C@@H](C)CN4CCCCC4)cnc3c2c1,GJDRTFFXKXVEAM-AWEZNQCLSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,29.8,1.4742162640762553,O=c1c2[nH]cc(-c3ccccc3)c2ncn1CCCN1CCCCC1,O=c1c2[nH]cc(-c3ccccc3)c2ncn1CCCN1CCCCC1,FYWGJNCQWCQLFQ-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,70.7,1.8494194137968993,O=c1c2[nH]cc(-c3ccccc3)c2ncn1CCN1CCCCC1,O=c1c2[nH]cc(-c3ccccc3)c2ncn1CCN1CCCCC1,KUXHMMDLJDBREB-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,52.1,1.7168377232995244,O=c1c2[nH]cc(-c3cccnc3)c2ncn1CCCN1CCCCC1,O=c1c2[nH]cc(-c3cccnc3)c2ncn1CCCN1CCCCC1,ZVZCOUJTFHVRDI-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,59.2,1.7723217067229198,O=c1c2[nH]cc(-c3cccnc3)c2ncn1CCN1CCCCC1,O=c1c2[nH]cc(-c3cccnc3)c2ncn1CCN1CCCCC1,FMRAYEWZHZCFMS-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,209.0,2.3201462861110542,COc1ccc2[nH]c3c(=O)n(CC(C)(C)CN4CCCCC4)cnc3c2c1,COc1ccc2[nH]c3c(=O)n(CC(C)(C)CN4CCCCC4)cnc3c2c1,JFIRQHNVFMGFRS-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,13.8,1.1398790864012365,NC(=O)Cc1cccc(Nc2nccc(-c3cc(F)cc(N4CCOCC4)c3)n2)c1,NC(=O)Cc1cccc(Nc2nccc(-c3cc(F)cc(N4CCOCC4)c3)n2)c1,YCGVWPHIYDSGFV-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,8.3,0.919078092376074,Fc1cc(-c2cccc(Nc3ccc(N4CCNCC4)cc3)n2)cc(N2CCOCC2)c1,Fc1cc(-c2cccc(Nc3ccc(N4CCNCC4)cc3)n2)cc(N2CCOCC2)c1,PGOMNZFGFRQMAN-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,0.0,,Fc1cc(-c2cccc(Nc3cccc(C4CCNCC4)c3)n2)cc(N2CCOCC2)c1,Fc1cc(-c2cccc(Nc3cccc(C4CCNCC4)c3)n2)cc(N2CCOCC2)c1,UKIWEAOASOIUGD-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,8.4,0.9242792860618817,CN1CCC(c2ccc(Nc3cccc(-c4cccc(F)c4)n3)cc2)CC1,CN1CCC(c2ccc(Nc3cccc(-c4cccc(F)c4)n3)cc2)CC1,AVQRCIQUFNBFMI-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,13.8,1.1398790864012365,CN1CCN(c2ccc(Nc3cccc(-c4cccc(F)c4)n3)cc2)CC1,CN1CCN(c2ccc(Nc3cccc(-c4cccc(F)c4)n3)cc2)CC1,PFZQVROVDRBERM-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,6.1,0.785329835010767,Fc1cccc(-c2cccc(Nc3ccc(N4CCNCC4)cc3)n2)c1,Fc1cccc(-c2cccc(Nc3ccc(N4CCNCC4)cc3)n2)c1,ASDIKIWLWNUQBR-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,14.8,1.1702617153949575,Fc1cccc(-c2cccc(Nc3cccc(C4CCNCC4)c3)n2)c1,Fc1cccc(-c2cccc(Nc3cccc(C4CCNCC4)c3)n2)c1,WOSTVEHHBIJCAP-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,5.7,0.7558748556724915,Fc1cccc(-c2cccc(Nc3cccc(N4CCNCC4)c3)n2)c1,Fc1cccc(-c2cccc(Nc3cccc(N4CCNCC4)c3)n2)c1,TVMUSBZCPOEKIE-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,28.3,1.4517864355242902,CN1CCN(c2ccc(OC3CCN(C(=O)c4n[nH]c5ccccc45)CC3)cc2)CC1,CN1CCN(c2ccc(OC3CCN(C(=O)c4n[nH]c5ccccc45)CC3)cc2)CC1,JGGLBHGUDYAUJO-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,49.0,1.6901960800285136,O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccc(CN3CC(F)C3)cc2)CC1,O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccc(CN3CC(F)C3)cc2)CC1,KYBOHWJYBSKACZ-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,11.6,1.0644579892269184,O=C(c1n[nH]c2ccncc12)N1CCC(Oc2ccc(Cl)cc2)CC1,O=C(c1n[nH]c2ccncc12)N1CCC(Oc2ccc(Cl)cc2)CC1,JLQGTSFJVLLLKK-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,0.8,-0.09691001300805639,O=C(c1n[nH]c2cccnc12)N1CCC(Oc2ccc(Cl)cc2)CC1,O=C(c1n[nH]c2cccnc12)N1CCC(Oc2ccc(Cl)cc2)CC1,YMHLFPZGCDKKJD-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,46.6,1.6683859166900001,COc1ccc2[nH]c3c(=O)n(CC4(CN5CCCCC5)CC4)ccc3c2c1,COc1ccc2[nH]c3c(=O)n(CC4(CN5CCCCC5)CC4)ccc3c2c1,FCMYHMWKIJQXSS-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,13.4,1.1271047983648077,COCC1CN(Cc2ccc(N3C4CC3CN(C(=O)c3cn(C)c5ccccc35)C4)cc2)C1,COCC1CN(Cc2ccc(N3C4CC3CN(C(=O)c3cn(C)c5ccccc35)C4)cc2)C1,AJTUUOJMFMUTQA-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,32.3,1.5092025223311027,O=c1c2[nH]c3cccc(Cl)c3c2ccn1CCCN1CCCCC1,O=c1c2[nH]c3cccc(Cl)c3c2ccn1CCCN1CCCCC1,ZQSQLHIKXJJCON-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,8.1,0.9084850188786497,CN1CCC(c2cccc(Nc3cccc(-c4cccc(F)c4)n3)c2)CC1,CN1CCC(c2cccc(Nc3cccc(-c4cccc(F)c4)n3)c2)CC1,RZMOYHIJQUQVQI-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,29.8,1.4742162640762553,CN1CCN(c2cccc(Nc3cccc(-c4cccc(F)c4)n3)c2)CC1,CN1CCN(c2cccc(Nc3cccc(-c4cccc(F)c4)n3)c2)CC1,MDJFTSQXBKNZSK-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,14.8,1.1702617153949575,c1cc2ccc(-n3cc(OCCCN4CCCC4)cn3)cc2cn1,c1cc2ccc(-n3cc(OCCCN4CCCC4)cn3)cc2cn1,YISOMPJBKNZSLQ-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,40.9,1.6117233080073419,CN(C)Cc1ccc(Nc2cccc(-c3cccc(F)c3)n2)cc1,CN(C)Cc1ccc(Nc2cccc(-c3cccc(F)c3)n2)cc1,FUPKEQPLLBUIRI-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,198.7,2.298197867109815,Fc1cncc(-c2cccc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,Fc1cncc(-c2cccc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,UZCHAAYBWGZCCN-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,81.3,1.9100905455940682,c1cncc(-c2cccc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,c1cncc(-c2cccc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,IOJZDOFGCQTJCS-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,32.7,1.5145477526602862,Fc1cccc(-c2cccc(Nc3ccc(CN4CCOCC4)cn3)n2)c1,Fc1cccc(-c2cccc(Nc3ccc(CN4CCOCC4)cn3)n2)c1,HMSPHNQDSORRQR-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,34.5,1.5378190950732742,Fc1cccc(-c2cccc(Nc3ccc(CN4CCOCC4)nc3)n2)c1,Fc1cccc(-c2cccc(Nc3ccc(CN4CCOCC4)nc3)n2)c1,FUJAAZYPKKUGJB-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,5.9,0.7708520116421442,O=C(c1c[nH]c2ccccc12)N1CCC(Oc2ccc(C(F)(F)F)cc2)CC1,O=C(c1c[nH]c2ccccc12)N1CCC(Oc2ccc(C(F)(F)F)cc2)CC1,FBKSBBYLSPIPJE-UHFFFAOYSA-N,,,True,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,5.2,0.7160033436347992,Cc1ccc2[nH]cc(C(=O)N3CCC(Nc4ccc(Cl)cc4)CC3)c2c1,Cc1ccc2[nH]cc(C(=O)N3CCC(Nc4ccc(Cl)cc4)CC3)c2c1,YMKDWKYDRMNXDZ-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,787.4,2.8961954104542107,O=C(c1n[nH]c2ccccc12)N1C2CC1CN(Cc1ccc(Cl)cc1)C2,O=C(c1n[nH]c2ccccc12)N1C2CC1CN(Cc1ccc(Cl)cc1)C2,BWTGLRZOIZGNJB-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,16.8,1.2253092817258628,O=C(c1n[nH]c2ccccc12)N1CCC(c2ccc(Cl)cc2)CC1,O=C(c1n[nH]c2ccccc12)N1CCC(c2ccc(Cl)cc2)CC1,ARJRIMMWSJDUBV-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,9.6,0.9822712330395684,O=C(c1n[nH]c2cnccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,O=C(c1n[nH]c2cnccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,JOCAOIASFPULRZ-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,4.4,0.6434526764861874,O=C(c1ccc(Cl)cc1)N1CCN(C(=O)c2n[nH]c3ccccc23)CC1,O=C(c1ccc(Cl)cc1)N1CCN(C(=O)c2n[nH]c3ccccc23)CC1,TYSVRJXNABRMQH-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,91.5,1.9614210940664483,Cc1ccc2[nH]nc(C(=O)N3CCN(S(=O)(=O)c4ccc(Cl)cc4)CC3)c2c1,Cc1ccc2[nH]nc(C(=O)N3CCN(S(=O)(=O)c4ccc(Cl)cc4)CC3)c2c1,CTHJMNRHFOPEFZ-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,22.1,1.3443922736851108,Cc1ccc2[nH]nc(C(=O)N3CCC(Oc4ncc(Cl)cn4)CC3)c2c1,Cc1ccc2[nH]nc(C(=O)N3CCC(Oc4ncc(Cl)cn4)CC3)c2c1,YBKDXEBZWJZEND-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,8.6,0.9344984512435677,COCC1CN(Cc2ccc(N3C4CC3CN(C(=O)c3cn(C)c5ncccc35)C4)cc2)C1,COCC1CN(Cc2ccc(N3C4CC3CN(C(=O)c3cn(C)c5ncccc35)C4)cc2)C1,YCTULVXLCVIGLE-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,0.0,,COCC1CN(Cc2ccc(N3CCN(C(=O)c4cnc5ccccn45)CC3)cc2)C1,COCC1CN(Cc2ccc(N3CCN(C(=O)c4cnc5ccccn45)CC3)cc2)C1,UWBMWVMQMHWQBQ-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,114.8,2.059941888061955,COCC1CN(Cc2ccc(N3CC4CC3CN4C(=O)c3cn(C)c4ccccc34)cc2)C1,COCC1CN(Cc2ccc(N3CC4CC3CN4C(=O)c3cn(C)c4ccccc34)cc2)C1,UQPOZZMAKJVHAF-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,31.8,1.5024271199844328,CN1CCN(CCCOc2cnn(-c3ccc4ccncc4c3)c2)CC1,CN1CCN(CCCOc2cnn(-c3ccc4ccncc4c3)c2)CC1,RFVWYHFJZUSNBY-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,9.6,0.9822712330395684,COC1CCN(CCOc2cnn(-c3ccc4ccncc4c3)c2)CC1,COC1CCN(CCOc2cnn(-c3ccc4ccncc4c3)c2)CC1,RXSWHKNAQFWVLM-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,2.4,0.38021124171160603,CN1CCC(Cc2ccc(Nc3cccc(-c4cccc(F)c4)n3)cc2)CC1,CN1CCC(Cc2ccc(Nc3cccc(-c4cccc(F)c4)n3)cc2)CC1,PPXBLGFXMMHHRW-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,45.8,1.6608654780038692,NC(=O)Cc1cccc(Nc2cccc(-c3cccnc3)n2)c1,NC(=O)Cc1cccc(Nc2cccc(-c3cccnc3)n2)c1,NPBDGVMPCOZKDI-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,32.6,1.513217600067939,NC(=O)Cc1ccnc(Nc2cccc(-c3cccnc3)n2)c1,NC(=O)Cc1ccnc(Nc2cccc(-c3cccnc3)n2)c1,HNDQZCWWORZMTI-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,15.5,1.1903316981702914,O=C(c1n[nH]c2ccccc12)N1CCC(N[C@@H](C2CC2)C(F)(F)F)CC1,O=C(c1n[nH]c2ccccc12)N1CCC(N[C@@H](C2CC2)C(F)(F)F)CC1,HNAPDOUQGSWCBU-INIZCTEOSA-N,,,True,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,25.4,1.404833716619938,O=C(c1n[nH]c2ccccc12)N1CCC(c2ccc(CN3CC(F)C3)cc2)CC1,O=C(c1n[nH]c2ccccc12)N1CCC(c2ccc(CN3CC(F)C3)cc2)CC1,FSSVURVHZLZCHN-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,29.6,1.4712917110589385,O=C(c1c[nH]c2ccccc12)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,O=C(c1c[nH]c2ccccc12)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,HDIWUTNRHUAUKV-UHFFFAOYSA-N,,,True,
